,Unnamed: 0,DATE,DIFF
6922,6922,1988-07-14,0.1999999999999993
6923,6923,1988-07-15,0.20999999999999908
6924,6924,1988-07-18,0.21000000000000085
6925,6925,1988-07-19,0.21999999999999886
6926,6926,1988-07-20,0.20999999999999908
6927,6927,1988-07-21,0.1999999999999993
6928,6928,1988-07-22,0.21000000000000085
6929,6929,1988-07-25,0.1899999999999995
6930,6930,1988-07-26,0.20000000000000107
6931,6931,1988-07-27,0.16999999999999993
6932,6932,1988-07-28,0.16999999999999993
6933,6933,1988-07-29,0.17999999999999972
6934,6934,1988-08-01,0.16999999999999993
6935,6935,1988-08-02,0.14000000000000054
6936,6936,1988-08-03,0.13000000000000078
6937,6937,1988-08-04,0.14999999999999858
6938,6938,1988-08-05,0.16000000000000014
6939,6939,1988-08-08,0.15999999999999834
6940,6940,1988-08-09,0.16000000000000014
6941,6941,1988-08-10,0.1899999999999995
6942,6942,1988-08-11,0.1999999999999993
6943,6943,1988-08-12,0.20999999999999908
6944,6944,1988-08-15,0.21999999999999886
6945,6945,1988-08-16,0.1899999999999995
6946,6946,1988-08-17,0.20000000000000107
6947,6947,1988-08-18,0.19000000000000128
6948,6948,1988-08-19,0.19000000000000128
6949,6949,1988-08-22,0.1999999999999993
6950,6950,1988-08-23,0.1899999999999995
6951,6951,1988-08-24,0.16999999999999993
6952,6952,1988-08-25,0.16000000000000014
6953,6953,1988-08-26,0.15000000000000036
6954,6954,1988-08-29,0.14000000000000054
6955,6955,1988-08-30,0.12000000000000098
6956,6956,1988-08-31,0.11999999999999922
6957,6957,1988-09-01,0.129999999999999
6958,6958,1988-09-02,0.11999999999999922
6959,6959,1988-09-05,
6960,6960,1988-09-06,0.11999999999999922
6961,6961,1988-09-07,0.11999999999999922
6962,6962,1988-09-08,0.10999999999999943
6963,6963,1988-09-09,0.09999999999999963
6964,6964,1988-09-12,0.10999999999999943
6965,6965,1988-09-13,0.13000000000000078
6966,6966,1988-09-14,0.11999999999999922
6967,6967,1988-09-15,0.12000000000000098
6968,6968,1988-09-16,0.12000000000000098
6969,6969,1988-09-19,0.1399999999999988
6970,6970,1988-09-20,0.11999999999999922
6971,6971,1988-09-21,0.13000000000000078
6972,6972,1988-09-22,0.13000000000000078
6973,6973,1988-09-23,0.129999999999999
6974,6974,1988-09-26,0.12000000000000098
6975,6975,1988-09-27,0.10999999999999943
6976,6976,1988-09-28,0.12000000000000098
6977,6977,1988-09-29,0.09999999999999963
6978,6978,1988-09-30,0.08999999999999986
6979,6979,1988-10-03,0.08999999999999986
6980,6980,1988-10-04,0.08999999999999986
6981,6981,1988-10-05,0.08999999999999986
6982,6982,1988-10-06,0.08999999999999986
6983,6983,1988-10-07,0.08999999999999986
6984,6984,1988-10-10,
6985,6985,1988-10-11,0.08999999999999986
6986,6986,1988-10-12,0.09999999999999963
6987,6987,1988-10-13,0.08999999999999986
6988,6988,1988-10-14,0.08999999999999986
6989,6989,1988-10-17,0.07000000000000027
6990,6990,1988-10-18,0.09999999999999963
6991,6991,1988-10-19,0.08999999999999986
6992,6992,1988-10-20,0.08000000000000007
6993,6993,1988-10-21,0.0799999999999983
6994,6994,1988-10-24,0.05999999999999873
6995,6995,1988-10-25,0.049999999999998934
6996,6996,1988-10-26,0.05000000000000071
6997,6997,1988-10-27,0.0600000000000005
6998,6998,1988-10-28,0.05000000000000071
6999,6999,1988-10-31,0.049999999999998934
7000,7000,1988-11-01,0.05000000000000071
7001,7001,1988-11-02,0.07000000000000027
7002,7002,1988-11-03,0.07000000000000027
7003,7003,1988-11-04,0.0600000000000005
7004,7004,1988-11-07,0.0600000000000005
7005,7005,1988-11-08,0.09999999999999963
7006,7006,1988-11-09,0.08000000000000007
7007,7007,1988-11-10,0.08000000000000007
7008,7008,1988-11-11,
7009,7009,1988-11-14,0.08000000000000007
7010,7010,1988-11-15,0.05999999999999873
7011,7011,1988-11-16,0.08000000000000007
7012,7012,1988-11-17,0.08000000000000007
7013,7013,1988-11-18,0.08000000000000007
7014,7014,1988-11-21,0.07000000000000027
7015,7015,1988-11-22,0.0600000000000005
7016,7016,1988-11-23,0.040000000000000924
7017,7017,1988-11-24,
7018,7018,1988-11-25,0.040000000000000924
7019,7019,1988-11-28,0.02000000000000135
7020,7020,1988-11-29,0.01999999999999957
7021,7021,1988-11-30,0.040000000000000924
7022,7022,1988-12-01,0.0
7023,7023,1988-12-02,-0.02000000000000135
7024,7024,1988-12-05,-0.01999999999999957
7025,7025,1988-12-06,-0.029999999999999364
7026,7026,1988-12-07,-0.040000000000000924
7027,7027,1988-12-08,-0.01999999999999957
7028,7028,1988-12-09,0.0
7029,7029,1988-12-12,0.0
7030,7030,1988-12-13,-0.009999999999999787
7031,7031,1988-12-14,-0.02000000000000135
7032,7032,1988-12-15,-0.009999999999999787
7033,7033,1988-12-16,-0.01999999999999957
7034,7034,1988-12-19,-0.01999999999999957
7035,7035,1988-12-20,-0.009999999999999787
7036,7036,1988-12-21,-0.009999999999999787
7037,7037,1988-12-22,-0.01999999999999957
7038,7038,1988-12-23,-0.029999999999999364
7039,7039,1988-12-26,
7040,7040,1988-12-27,-0.029999999999999364
7041,7041,1988-12-28,-0.009999999999999787
7042,7042,1988-12-29,-0.009999999999999787
7043,7043,1988-12-30,-0.03999999999999915
7044,7044,1989-01-02,
7045,7045,1989-01-03,-0.009999999999999787
7046,7046,1989-01-04,-0.01999999999999957
7047,7047,1989-01-05,-0.01999999999999957
7048,7048,1989-01-06,-0.049999999999998934
7049,7049,1989-01-09,-0.03999999999999915
7050,7050,1989-01-10,-0.030000000000001137
7051,7051,1989-01-11,-0.030000000000001137
7052,7052,1989-01-12,-0.030000000000001137
7053,7053,1989-01-13,-0.05000000000000071
7054,7054,1989-01-16,
7055,7055,1989-01-17,-0.0600000000000005
7056,7056,1989-01-18,-0.049999999999998934
7057,7057,1989-01-19,-0.049999999999998934
7058,7058,1989-01-20,-0.040000000000000924
7059,7059,1989-01-23,-0.07000000000000027
7060,7060,1989-01-24,-0.05999999999999873
7061,7061,1989-01-25,-0.05999999999999873
7062,7062,1989-01-26,-0.09999999999999963
7063,7063,1989-01-27,-0.0600000000000005
7064,7064,1989-01-30,-0.0600000000000005
7065,7065,1989-01-31,-0.05000000000000071
7066,7066,1989-02-01,-0.08000000000000007
7067,7067,1989-02-02,-0.06999999999999851
7068,7068,1989-02-03,-0.08999999999999986
7069,7069,1989-02-06,-0.1100000000000012
7070,7070,1989-02-07,-0.10999999999999943
7071,7071,1989-02-08,-0.129999999999999
7072,7072,1989-02-09,-0.05999999999999873
7073,7073,1989-02-10,-0.08000000000000007
7074,7074,1989-02-13,-0.08000000000000007
7075,7075,1989-02-14,-0.05000000000000071
7076,7076,1989-02-15,-0.05000000000000071
7077,7077,1989-02-16,-0.03999999999999915
7078,7078,1989-02-17,0.009999999999999787
7079,7079,1989-02-20,
7080,7080,1989-02-21,0.0600000000000005
7081,7081,1989-02-22,0.049999999999998934
7082,7082,1989-02-23,-0.01999999999999957
7083,7083,1989-02-24,-0.01999999999999957
7084,7084,1989-02-27,-0.009999999999999787
7085,7085,1989-02-28,-0.009999999999999787
7086,7086,1989-03-01,0.009999999999999787
7087,7087,1989-03-02,-0.03999999999999915
7088,7088,1989-03-03,-0.01999999999999957
7089,7089,1989-03-06,-0.01999999999999957
7090,7090,1989-03-07,-0.030000000000001137
7091,7091,1989-03-08,-0.029999999999999364
7092,7092,1989-03-09,-0.07000000000000027
7093,7093,1989-03-10,-0.11999999999999922
7094,7094,1989-03-13,-0.09999999999999963
7095,7095,1989-03-14,-0.13000000000000078
7096,7096,1989-03-15,-0.12000000000000098
7097,7097,1989-03-16,-0.12000000000000098
7098,7098,1989-03-17,-0.11999999999999922
7099,7099,1989-03-20,-0.129999999999999
7100,7100,1989-03-21,-0.13000000000000078
7101,7101,1989-03-22,-0.129999999999999
7102,7102,1989-03-23,-0.10999999999999943
7103,7103,1989-03-24,
7104,7104,1989-03-27,-0.11999999999999922
7105,7105,1989-03-28,-0.14000000000000054
7106,7106,1989-03-29,-0.14000000000000054
7107,7107,1989-03-30,-0.12000000000000098
7108,7108,1989-03-31,-0.13000000000000078
7109,7109,1989-04-03,-0.10999999999999943
7110,7110,1989-04-04,-0.129999999999999
7111,7111,1989-04-05,-0.08999999999999986
7112,7112,1989-04-06,-0.12000000000000098
7113,7113,1989-04-07,-0.11999999999999922
7114,7114,1989-04-10,-0.09999999999999963
7115,7115,1989-04-11,-0.10999999999999943
7116,7116,1989-04-12,-0.12000000000000098
7117,7117,1989-04-13,-0.11999999999999922
7118,7118,1989-04-14,-0.1100000000000012
7119,7119,1989-04-17,-0.10999999999999943
7120,7120,1989-04-18,-0.09999999999999963
7121,7121,1989-04-19,-0.09999999999999963
7122,7122,1989-04-20,-0.08999999999999986
7123,7123,1989-04-21,-0.09999999999999963
7124,7124,1989-04-24,-0.10999999999999943
7125,7125,1989-04-25,-0.10999999999999943
7126,7126,1989-04-26,-0.10999999999999943
7127,7127,1989-04-27,-0.08000000000000007
7128,7128,1989-04-28,-0.08999999999999986
7129,7129,1989-05-01,-0.1100000000000012
7130,7130,1989-05-02,-0.08999999999999986
7131,7131,1989-05-03,-0.08999999999999986
7132,7132,1989-05-04,-0.09999999999999963
7133,7133,1989-05-05,-0.0799999999999983
7134,7134,1989-05-08,-0.07000000000000027
7135,7135,1989-05-09,0.009999999999999787
7136,7136,1989-05-10,-0.01999999999999957
7137,7137,1989-05-11,-0.009999999999999787
7138,7138,1989-05-12,-0.009999999999999787
7139,7139,1989-05-15,-0.01999999999999957
7140,7140,1989-05-16,-0.030000000000001137
7141,7141,1989-05-17,-0.030000000000001137
7142,7142,1989-05-18,-0.049999999999998934
7143,7143,1989-05-19,-0.07000000000000027
7144,7144,1989-05-22,-0.06999999999999851
7145,7145,1989-05-23,-0.049999999999998934
7146,7146,1989-05-24,-0.049999999999998934
7147,7147,1989-05-25,-0.13000000000000078
7148,7148,1989-05-26,-0.1399999999999988
7149,7149,1989-05-29,
7150,7150,1989-05-30,-0.13000000000000078
7151,7151,1989-05-31,-0.129999999999999
7152,7152,1989-06-01,-0.129999999999999
7153,7153,1989-06-02,-0.05000000000000071
7154,7154,1989-06-05,-0.0600000000000005
7155,7155,1989-06-06,-0.05000000000000071
7156,7156,1989-06-07,-0.07000000000000027
7157,7157,1989-06-08,-0.040000000000000924
7158,7158,1989-06-09,-0.07000000000000027
7159,7159,1989-06-12,-0.08000000000000007
7160,7160,1989-06-13,-0.08000000000000007
7161,7161,1989-06-14,-0.08000000000000007
7162,7162,1989-06-15,-0.10000000000000142
7163,7163,1989-06-16,-0.08000000000000007
7164,7164,1989-06-19,-0.08000000000000007
7165,7165,1989-06-20,-0.09999999999999963
7166,7166,1989-06-21,-0.08999999999999986
7167,7167,1989-06-22,-0.08999999999999986
7168,7168,1989-06-23,-0.07000000000000027
7169,7169,1989-06-26,-0.06999999999999851
7170,7170,1989-06-27,-0.10999999999999943
7171,7171,1989-06-28,-0.08999999999999986
7172,7172,1989-06-29,-0.05000000000000071
7173,7173,1989-06-30,-0.02000000000000135
7174,7174,1989-07-03,-0.009999999999999787
7175,7175,1989-07-04,
7176,7176,1989-07-05,0.0
7177,7177,1989-07-06,-0.009999999999999787
7178,7178,1989-07-07,0.010000000000000677
7179,7179,1989-07-10,0.009999999999999787
7180,7180,1989-07-11,0.0
7181,7181,1989-07-12,0.020000000000000462
7182,7182,1989-07-13,0.01999999999999957
7183,7183,1989-07-14,0.03000000000000025
7184,7184,1989-07-17,-0.010000000000000677
7185,7185,1989-07-18,0.0
7186,7186,1989-07-19,-0.01999999999999957
7187,7187,1989-07-20,-0.009999999999999787
7188,7188,1989-07-21,-0.020000000000000462
7189,7189,1989-07-24,-0.03000000000000025
7190,7190,1989-07-25,-0.03000000000000025
7191,7191,1989-07-26,-0.020000000000000462
7192,7192,1989-07-27,-0.009999999999999787
7193,7193,1989-07-28,-0.020000000000000462
7194,7194,1989-07-31,-0.020000000000000462
7195,7195,1989-08-01,-0.01999999999999957
7196,7196,1989-08-02,-0.01999999999999957
7197,7197,1989-08-03,-0.020000000000000462
7198,7198,1989-08-04,-0.040000000000000036
7199,7199,1989-08-07,-0.07000000000000027
7200,7200,1989-08-08,0.009999999999999787
7201,7201,1989-08-09,-0.020000000000000462
7202,7202,1989-08-10,-0.009999999999999787
7203,7203,1989-08-11,0.0
7204,7204,1989-08-14,-0.009999999999999787
7205,7205,1989-08-15,-0.01999999999999957
7206,7206,1989-08-16,-0.040000000000000924
7207,7207,1989-08-17,-0.02000000000000135
7208,7208,1989-08-18,-0.040000000000000924
7209,7209,1989-08-21,0.0
7210,7210,1989-08-22,-0.040000000000000924
7211,7211,1989-08-23,-0.129999999999999
7212,7212,1989-08-24,-0.07000000000000027
7213,7213,1989-08-25,-0.08999999999999986
7214,7214,1989-08-28,-0.08000000000000007
7215,7215,1989-08-29,-0.10999999999999943
7216,7216,1989-08-30,-0.08999999999999986
7217,7217,1989-08-31,-0.09999999999999963
7218,7218,1989-09-01,-0.14000000000000054
7219,7219,1989-09-04,
7220,7220,1989-09-05,-0.129999999999999
7221,7221,1989-09-06,-0.12000000000000098
7222,7222,1989-09-07,-0.08999999999999986
7223,7223,1989-09-08,-0.08999999999999986
7224,7224,1989-09-11,-0.07000000000000027
7225,7225,1989-09-12,-0.0600000000000005
7226,7226,1989-09-13,-0.05000000000000071
7227,7227,1989-09-14,-0.029999999999999364
7228,7228,1989-09-15,-0.01999999999999957
7229,7229,1989-09-18,-0.040000000000000924
7230,7230,1989-09-19,-0.08000000000000007
7231,7231,1989-09-20,-0.08999999999999986
7232,7232,1989-09-21,-0.07000000000000027
7233,7233,1989-09-22,-0.07000000000000027
7234,7234,1989-09-25,-0.08999999999999986
7235,7235,1989-09-26,-0.10000000000000142
7236,7236,1989-09-27,-0.08999999999999986
7237,7237,1989-09-28,-0.08000000000000007
7238,7238,1989-09-29,-0.10000000000000142
7239,7239,1989-10-02,-0.13000000000000078
7240,7240,1989-10-03,-0.1100000000000012
7241,7241,1989-10-04,-0.11999999999999922
7242,7242,1989-10-05,-0.13000000000000078
7243,7243,1989-10-06,-0.07000000000000027
7244,7244,1989-10-09,
7245,7245,1989-10-10,-0.0600000000000005
7246,7246,1989-10-11,-0.07000000000000027
7247,7247,1989-10-12,-0.049999999999998934
7248,7248,1989-10-13,0.0
7249,7249,1989-10-16,-0.03000000000000025
7250,7250,1989-10-17,-0.009999999999999787
7251,7251,1989-10-18,-0.009999999999999787
7252,7252,1989-10-19,-0.03000000000000025
7253,7253,1989-10-20,-0.03000000000000025
7254,7254,1989-10-23,-0.040000000000000036
7255,7255,1989-10-24,-0.020000000000000462
7256,7256,1989-10-25,-0.03000000000000025
7257,7257,1989-10-26,-0.040000000000000036
7258,7258,1989-10-27,-0.049999999999999815
7259,7259,1989-10-30,-0.049999999999999815
7260,7260,1989-10-31,-0.049999999999999815
7261,7261,1989-11-01,-0.049999999999999815
7262,7262,1989-11-02,-0.05000000000000071
7263,7263,1989-11-03,-0.08999999999999986
7264,7264,1989-11-06,-0.08000000000000007
7265,7265,1989-11-07,-0.07000000000000027
7266,7266,1989-11-08,-0.020000000000000462
7267,7267,1989-11-09,0.049999999999999815
7268,7268,1989-11-10,0.029999999999999364
7269,7269,1989-11-13,0.029999999999999364
7270,7270,1989-11-14,0.049999999999999815
7271,7271,1989-11-15,0.049999999999999815
7272,7272,1989-11-16,0.040000000000000036
7273,7273,1989-11-17,0.07000000000000027
7274,7274,1989-11-20,0.05999999999999961
7275,7275,1989-11-21,0.049999999999999815
7276,7276,1989-11-22,0.0699999999999994
7277,7277,1989-11-23,
7278,7278,1989-11-24,0.07000000000000027
7279,7279,1989-11-27,0.040000000000000036
7280,7280,1989-11-28,0.01999999999999957
7281,7281,1989-11-29,-0.01999999999999957
7282,7282,1989-11-30,-0.009999999999999787
7283,7283,1989-12-01,0.0
7284,7284,1989-12-04,-0.03000000000000025
7285,7285,1989-12-05,-0.009999999999999787
7286,7286,1989-12-06,-0.03000000000000025
7287,7287,1989-12-07,-0.040000000000000036
7288,7288,1989-12-08,-0.03999999999999915
7289,7289,1989-12-11,-0.01999999999999957
7290,7290,1989-12-12,-0.01999999999999957
7291,7291,1989-12-13,-0.029999999999999364
7292,7292,1989-12-14,-0.020000000000000462
7293,7293,1989-12-15,0.0
7294,7294,1989-12-18,-0.020000000000000462
7295,7295,1989-12-19,-0.040000000000000036
7296,7296,1989-12-20,-0.03000000000000025
7297,7297,1989-12-21,-0.040000000000000036
7298,7298,1989-12-22,-0.01999999999999957
7299,7299,1989-12-25,
7300,7300,1989-12-26,-0.009999999999999787
7301,7301,1989-12-27,-0.03000000000000025
7302,7302,1989-12-28,-0.03000000000000025
7303,7303,1989-12-29,-0.009999999999999787
7304,7304,1990-01-01,
7305,7305,1990-01-02,-0.03000000000000025
7306,7306,1990-01-03,-0.040000000000000036
7307,7307,1990-01-04,-0.01999999999999957
7308,7308,1990-01-05,-0.020000000000000462
7309,7309,1990-01-08,-0.03000000000000025
7310,7310,1990-01-09,-0.020000000000000462
7311,7311,1990-01-10,-0.03000000000000025
7312,7312,1990-01-11,-0.009999999999999787
7313,7313,1990-01-12,0.009999999999999787
7314,7314,1990-01-15,
7315,7315,1990-01-16,-0.02000000000000135
7316,7316,1990-01-17,0.0
7317,7317,1990-01-18,-0.009999999999999787
7318,7318,1990-01-19,-0.030000000000001137
7319,7319,1990-01-22,-0.009999999999999787
7320,7320,1990-01-23,-0.01999999999999957
7321,7321,1990-01-24,-0.009999999999999787
7322,7322,1990-01-25,-0.009999999999999787
7323,7323,1990-01-26,0.0
7324,7324,1990-01-29,0.0
7325,7325,1990-01-30,0.03999999999999915
7326,7326,1990-01-31,-0.009999999999999787
7327,7327,1990-02-01,0.0
7328,7328,1990-02-02,-0.009999999999999787
7329,7329,1990-02-05,0.009999999999999787
7330,7330,1990-02-06,0.0600000000000005
7331,7331,1990-02-07,0.08000000000000007
7332,7332,1990-02-08,0.05999999999999873
7333,7333,1990-02-09,0.049999999999998934
7334,7334,1990-02-12,0.049999999999998934
7335,7335,1990-02-13,0.0799999999999983
7336,7336,1990-02-14,0.07000000000000027
7337,7337,1990-02-15,0.05000000000000071
7338,7338,1990-02-16,0.07000000000000027
7339,7339,1990-02-19,
7340,7340,1990-02-20,0.0600000000000005
7341,7341,1990-02-21,0.08000000000000007
7342,7342,1990-02-22,0.0
7343,7343,1990-02-23,0.02000000000000135
7344,7344,1990-02-26,0.0
7345,7345,1990-02-27,0.0
7346,7346,1990-02-28,-0.009999999999999787
7347,7347,1990-03-01,0.0
7348,7348,1990-03-02,0.0
7349,7349,1990-03-05,-0.009999999999999787
7350,7350,1990-03-06,0.009999999999999787
7351,7351,1990-03-07,0.009999999999999787
7352,7352,1990-03-08,-0.009999999999999787
7353,7353,1990-03-09,-0.030000000000001137
7354,7354,1990-03-12,-0.029999999999999364
7355,7355,1990-03-13,-0.01999999999999957
7356,7356,1990-03-14,-0.029999999999999364
7357,7357,1990-03-15,-0.009999999999999787
7358,7358,1990-03-16,-0.009999999999999787
7359,7359,1990-03-19,-0.009999999999999787
7360,7360,1990-03-20,-0.040000000000000924
7361,7361,1990-03-21,-0.040000000000000924
7362,7362,1990-03-22,-0.03999999999999915
7363,7363,1990-03-23,-0.05000000000000071
7364,7364,1990-03-26,-0.07000000000000027
7365,7365,1990-03-27,-0.049999999999998934
7366,7366,1990-03-28,-0.07000000000000027
7367,7367,1990-03-29,-0.05000000000000071
7368,7368,1990-03-30,-0.03999999999999915
7369,7369,1990-04-02,-0.01999999999999957
7370,7370,1990-04-03,-0.009999999999999787
7371,7371,1990-04-04,-0.029999999999999364
7372,7372,1990-04-05,-0.029999999999999364
7373,7373,1990-04-06,-0.029999999999999364
7374,7374,1990-04-09,-0.01999999999999957
7375,7375,1990-04-10,-0.009999999999999787
7376,7376,1990-04-11,-0.01999999999999957
7377,7377,1990-04-12,-0.010000000000001565
7378,7378,1990-04-13,
7379,7379,1990-04-16,-0.009999999999999787
7380,7380,1990-04-17,-0.01999999999999957
7381,7381,1990-04-18,0.0
7382,7382,1990-04-19,-0.01999999999999957
7383,7383,1990-04-20,0.0
7384,7384,1990-04-23,0.009999999999999787
7385,7385,1990-04-24,-0.01999999999999957
7386,7386,1990-04-25,-0.009999999999999787
7387,7387,1990-04-26,-0.01999999999999957
7388,7388,1990-04-27,-0.009999999999999787
7389,7389,1990-04-30,-0.010000000000001565
7390,7390,1990-05-01,-0.009999999999999787
7391,7391,1990-05-02,-0.009999999999999787
7392,7392,1990-05-03,-0.010000000000001565
7393,7393,1990-05-04,0.030000000000001137
7394,7394,1990-05-07,0.009999999999999787
7395,7395,1990-05-08,0.05999999999999873
7396,7396,1990-05-09,0.08000000000000007
7397,7397,1990-05-10,0.07000000000000027
7398,7398,1990-05-11,0.0600000000000005
7399,7399,1990-05-14,0.0600000000000005
7400,7400,1990-05-15,0.0600000000000005
7401,7401,1990-05-16,0.07000000000000027
7402,7402,1990-05-17,0.08999999999999986
7403,7403,1990-05-18,0.05000000000000071
7404,7404,1990-05-21,0.08000000000000007
7405,7405,1990-05-22,0.08000000000000007
7406,7406,1990-05-23,0.05999999999999873
7407,7407,1990-05-24,0.040000000000000924
7408,7408,1990-05-25,0.01999999999999957
7409,7409,1990-05-28,
